79.8084,-2,0.2
79.8417,-2,0.2
79.8751,-2,0.2
79.9084,-2,0.2
79.9417,-2,0.2
79.975,-2,0.2
80.0083,-2,0.2
80.0416,-2,0.2
80.075,-2,0.2
80.1083,-2,0.2
80.1416,-2,0.2
80.1749,-2,0.2
80.2082,-2,0.2
80.2416,-2,0.2
80.2749,-2,0.2
80.3082,-2,0.2
80.3415,-2,0.2
80.3748,-2,0.2
80.4082,-2,0.2
80.4415,-2,0.2
80.4748,-2,0.2
80.5081,-2,0.2
80.5414,-2,0.2
80.5748,-2,0.2
80.6081,-2,0.2
80.6414,-2,0.2
80.6747,-2,0.2
80.708,-2,0.2
80.7414,-2,0.2
80.7747,-2,0.2
80.808,-2,0.2
80.8413,-2,0.2
80.8746,-2,0.2
80.908,-2,0.2
80.9413,-2,0.2
80.9746,-2,0.2
81.0079,-2,0.2
81.0412,-2,0.2
81.0746,-2,0.2
81.1079,-2,0.2
81.1412,-2,0.2
81.1745,-2,0.2
81.2078,-2,0.2
81.2411,-2,0.2
81.2745,-2,0.2
81.3078,-2,0.2
81.3411,-2,0.2
81.3744,-2,0.2
81.4077,-2,0.2
81.4411,-2,0.2
81.4744,-2,0.2
81.5077,-2,0.2
81.541,-2,0.2
81.5743,-2,0.2
81.6077,-2,0.2
81.641,-2,0.2
81.6743,-2,0.2
81.7076,-2,0.2
81.7409,-2,0.2
81.7743,-2,0.2
81.8076,-2,0.2
81.8409,-2,0.2
81.8742,-2,0.2
81.9075,-2,0.2
81.9409,-2,0.2
81.9742,-2,0.2
82.0075,-2,0.2
82.0408,-2,0.2
82.0741,-2,0.2
82.1075,-2,0.2
82.1408,-2,0.2
82.1741,-2,0.2
82.2074,-2,0.2
82.2407,-2,0.2
82.2741,-2,0.2
82.3074,-2,0.2
82.3407,-2,0.2
82.374,-2,0.2
82.4073,-2,0.2
82.4406,-2,0.2
82.474,-2,0.2
82.5073,-2,0.2
82.5406,-2,0.2
82.5739,-2,0.2
82.6072,-2,0.2
82.6406,-2,0.2
82.6739,-2,0.2
82.7072,-2,0.2
82.7405,-2,0.2
82.7738,-2,0.2
82.8072,-2,0.2
82.8405,-2,0.2
82.8738,-2,0.2
82.9071,-2,0.2
82.9404,-2,0.2
82.9738,-2,0.2
83.0071,-2,0.2
83.0404,-2,0.2
83.0737,-2,0.2
83.107,-2,0.2
83.1404,-2,0.2
83.1737,-2,0.2
83.207,-2,0.2
83.2403,-2,0.2
83.2736,-2,0.2
83.307,-2,0.2
83.3403,-2,0.2
83.3736,-2,0.2
83.4069,-2,0.2
83.4402,-2,0.2
83.4736,-2,0.2
83.5069,-2,0.2
83.5402,-2,0.2
83.5735,-2,0.2
83.6068,-2,0.2
83.6401,-2,0.2
83.6735,-2,0.2
83.7068,-2,0.2
83.7401,-2,0.2
83.7734,-2,0.2
83.8067,-2,0.2
83.8401,-2,0.2
83.8734,-2,0.2
83.9067,-2,0.2
83.94,-2,0.2
83.9733,-2,0.2
84.0067,-2,0.2
84.04,-2,0.2
84.0733,-2,0.2
84.1066,-2,0.2
84.1399,-2,0.2
84.1733,-2,0.2
84.2066,-2,0.2
84.2399,-2,0.2
84.2732,-2,0.2
84.3065,-2,0.2
84.3399,-2,0.2
84.3732,-2,0.2
84.4065,-2,0.2
84.4398,-2,0.2
84.4731,-2,0.2
84.5065,-2,0.2
84.5398,-2,0.2
84.5731,-2,0.2
84.6064,-2,0.2
84.6397,-2,0.2
84.6731,-2,0.2
84.7064,-2,0.2
84.7397,-2,0.2
84.773,-2,0.2
84.8063,-2,0.2
84.8397,-2,0.2
84.873,-2,0.2
84.9063,-2,0.2
84.9396,-2,0.2
84.9729,-2,0.2
85.0062,-2,0.2
85.0396,-2,0.2
85.0729,-2,0.2
85.1062,-2,0.2
85.1395,-2,0.2
85.1728,-2,0.2
85.2062,-2,0.2
85.2395,-2,0.2
85.2728,-2,0.2
85.3061,-2,0.2
85.3394,-2,0.2
85.3728,-2,0.2
85.4061,-2,0.2
85.4394,-2,0.2
85.4727,-2,0.2
85.506,-2,0.2
85.5394,-2,0.2
85.5727,-2,0.2
85.606,-2,0.2
85.6393,-2,0.2
85.6726,-2,0.2
85.706,-2,0.2
85.7393,-2,0.2
85.7726,-2,0.2
85.8059,-2,0.2
85.8392,-2,0.2
85.8726,-2,0.2
85.9059,-2,0.2
85.9392,-2,0.2
85.9725,-2,0.2
86.0058,-2,0.2
86.0392,-2,0.2
86.0725,-2,0.2
86.1058,-2,0.2
86.1391,-2,0.2
86.1724,-2,0.2
86.2057,-2,0.2
86.2391,-2,0.2
86.2724,-2,0.2
86.3057,-2,0.2
86.339,-2,0.2
86.3723,-2,0.2
86.4057,-2,0.2
86.439,-2,0.2
86.4723,-2,0.2
86.5056,-2,0.2
86.5389,-2,0.2
86.5723,-2,0.2
86.6056,-2,0.2
86.6389,-2,0.2
86.6722,-2,0.2
86.7055,-2,0.2
86.7389,-2,0.2
86.7722,-2,0.2
86.8055,-2,0.2
86.8388,-2,0.2
86.8721,-2,0.2
86.9055,-2,0.2
86.9388,-2,0.2
86.9721,-2,0.2
87.0054,-2,0.2
87.0387,-2,0.2
87.0721,-2,0.2
87.1054,-2,0.2
87.1387,-2,0.2
87.172,-2,0.2
87.2053,-2,0.2
87.2387,-2,0.2
87.272,-2,0.2
87.3053,-2,0.2
87.3386,-2,0.2
87.3719,-2,0.2
87.4052,-2,0.2
87.4386,-2,0.2
87.4719,-2,0.2
87.5052,-2,0.2
87.5385,-2,0.2
87.5718,-2,0.2
87.6052,-2,0.2
87.6385,-2,0.2
87.6718,-2,0.2
87.7051,-2,0.2
87.7384,-2,0.2
87.7718,-2,0.2
87.8051,-2,0.2
87.8384,-2,0.2
87.8717,-2,0.2
87.905,-2,0.2
87.9384,-2,0.2
87.9717,-2,0.2
88.005,-2,0.2
88.0383,-2,0.2
88.0716,-2,0.2
88.105,-2,0.2
88.1383,-2,0.2
88.1716,-2,0.2
88.2049,-2,0.2
88.2382,-2,0.2
88.2716,-2,0.2
88.3049,-2,0.2
88.3382,-2,0.2
88.3715,-2,0.2
88.4048,-2,0.2
88.4382,-2,0.2
88.4715,-2,0.2
88.5048,-2,0.2
88.5381,-2,0.2
88.5714,-2,0.2
88.6047,-2,0.2
88.6381,-2,0.2
88.6714,-2,0.2
88.7047,-2,0.2
88.738,-2,0.2
88.7713,-2,0.2
88.8047,-2,0.2
88.838,-2,0.2
88.8713,-2,0.2
88.9046,-2,0.2
88.9379,-2,0.2
88.9713,-2,0.2
89.0046,-2,0.2
89.0379,-2,0.2
89.0712,-2,0.2
89.1045,-2,0.2
89.1379,-2,0.2
89.1712,-2,0.2
89.2045,-2,0.2
89.2378,-2,0.2
89.2711,-2,0.2
89.3045,-2,0.2
89.3378,-2,0.2
89.3711,-2,0.2
89.4044,-2,0.2
89.4377,-2,0.2
89.4711,-2,0.2
89.5044,-2,0.2
89.5377,-2,0.2
89.571,-2,0.2
89.6043,-2,0.2
89.6377,-2,0.2
89.671,-2,0.2
89.7043,-2,0.2
89.7376,-2,0.2
89.7709,-2,0.2
89.8042,-2,0.2
89.8376,-2,0.2
89.8709,-2,0.2
89.9042,-2,0.2
89.9375,-2,0.2
89.9708,-2,0.2
90.0042,-2,0.2
90.0375,-2,0.2
90.0708,-2,0.2
90.1041,-2,0.2
90.1374,-2,0.2
90.1708,-2,0.2
90.2041,-2,0.2
90.2374,-2,0.2
90.2707,-2,0.2
90.304,-2,0.2
90.3374,-2,0.2
90.3707,-2,0.2
90.404,-2,0.2
90.4373,-2,0.2
90.4706,-2,0.2
90.504,-2,0.2
90.5373,-2,0.2
90.5706,-2,0.2
90.6039,-2,0.2
90.6372,-2,0.2
90.6706,-2,0.2
90.7039,-2,0.2
90.7372,-2,0.2
90.7705,-2,0.2
90.8038,-2,0.2
90.8372,-2,0.2
90.8705,-2,0.2
90.9038,-2,0.2
90.9371,-2,0.2
90.9704,-2,0.2
91.0037,-2,0.2
91.0371,-2,0.2
91.0704,-2,0.2
91.1037,-2,0.2
91.137,-2,0.2
91.1703,-2,0.2
91.2037,-2,0.2
91.237,-2,0.2
91.2703,-2,0.2
91.3036,-2,0.2
91.3369,-2,0.2
91.3703,-2,0.2
91.4036,-2,0.2
91.4369,-2,0.2
91.4702,-2,0.2
91.5035,-2,0.2
91.5369,-2,0.2
91.5702,-2,0.2
91.6035,-2,0.2
91.6368,-2,0.2
91.6701,-2,0.2
91.7035,-2,0.2
91.7368,-2,0.2
91.7701,-2,0.2
91.8034,-2,0.2
91.8367,-2,0.2
91.8701,-2,0.2
91.9034,-2,0.2
91.9367,-2,0.2
91.97,-2,0.2
92.0033,-2,0.2
92.0367,-2,0.2
92.07,-2,0.2
92.1033,-2,0.2
92.1366,-2,0.2
92.1699,-2,0.2
92.2032,-2,0.2
92.2366,-2,0.2
92.2699,-2,0.2
92.3032,-2,0.2
92.3365,-2,0.2
92.3698,-2,0.2
92.4032,-2,0.2
92.4365,-2,0.2
92.4698,-2,0.2
92.5031,-2,0.2
92.5364,-2,0.2
92.5698,-2,0.2
92.6031,-2,0.2
92.6364,-2,0.2
92.6697,-2,0.2
92.703,-2,0.2
92.7364,-2,0.2
92.7697,-2,0.2
92.803,-2,0.2
92.8363,-2,0.2
92.8696,-2,0.2
92.903,-2,0.2
92.9363,-2,0.2
92.9696,-2,0.2
93.0029,-2,0.2
93.0362,-2,0.2
93.0696,-2,0.2
93.1029,-2,0.2
93.1362,-2,0.2
93.1695,-2,0.2
93.2028,-2,0.2
93.2362,-2,0.2
93.2695,-2,0.2
93.3028,-2,0.2
93.3361,-2,0.2
93.3694,-2,0.2
93.4027,-2,0.2
93.4361,-2,0.2
93.4694,-2,0.2
93.5027,-2,0.2
93.536,-2,0.2
93.5693,-2,0.2
93.6027,-2,0.2
93.636,-2,0.2
93.6693,-2,0.2
93.7026,-2,0.2
93.7359,-2,0.2
93.7693,-2,0.2
93.8026,-2,0.2
93.8359,-2,0.2
93.8692,-2,0.2
93.9025,-2,0.2
93.9359,-2,0.2
93.9692,-2,0.2
94.0025,-2,0.2
94.0358,-2,0.2
94.0691,-2,0.2
94.1025,-2,0.2
94.1358,-2,0.2
94.1691,-2,0.2
94.2024,-2,0.2
94.2357,-2,0.2
94.2691,-2,0.2
94.3024,-2,0.2
94.3357,-2,0.2
94.369,-2,0.2
94.4023,-2,0.2
94.4357,-2,0.2
94.469,-2,0.2
94.5023,-2,0.2
94.5356,-2,0.2
94.5689,-2,0.2
94.6022,-2,0.2
94.6356,-2,0.2
94.6689,-2,0.2
94.7022,-2,0.2
94.7355,-2,0.2
94.7688,-2,0.2
94.8022,-2,0.2
94.8355,-2,0.2
94.8688,-2,0.2
94.9021,-2,0.2
94.9354,-2,0.2
94.9688,-2,0.2
95.0021,-2,0.2
95.0354,-2,0.2
95.0687,-2,0.2
95.102,-2,0.2
95.1354,-2,0.2
95.1687,-2,0.2
95.202,-2,0.2
95.2353,-2,0.2
95.2686,-2,0.2
95.302,-2,0.2
95.3353,-2,0.2
95.3686,-2,0.2
95.4019,-2,0.2
95.4352,-2,0.2
95.4686,-2,0.2
95.5019,-2,0.2
95.5352,-2,0.2
95.5685,-2,0.2
95.6018,-2,0.2
95.6352,-2,0.2
95.6685,-2,0.2
95.7018,-2,0.2
95.7351,-2,0.2
95.7684,-2,0.2
95.8017,-2,0.2
95.8351,-2,0.2
95.8684,-2,0.2
95.9017,-2,0.2
95.935,-2,0.2
95.9683,-2,0.2
96.0017,-2,0.2
96.035,-2,0.2
96.0683,-2,0.2
96.1016,-2,0.2
96.1349,-2,0.2
96.1683,-2,0.2
96.2016,-2,0.2
96.2349,-2,0.2
96.2682,-2,0.2
96.3015,-2,0.2
96.3349,-2,0.2
96.3682,-2,0.2
96.4015,-2,0.2
96.4348,-2,0.2
96.4681,-2,0.2
96.5015,-2,0.2
96.5348,-2,0.2
96.5681,-2,0.2
96.6014,-2,0.2
96.6347,-2,0.2
96.6681,-2,0.2
96.7014,-2,0.2
96.7347,-2,0.2
96.768,-2,0.2
96.8013,-2,0.2
96.8347,-2,0.2
96.868,-2,0.2
96.9013,-2,0.2
96.9346,-2,0.2
96.9679,-2,0.2
97.0012,-2,0.2
97.0346,-2,0.2
97.0679,-2,0.2
97.1012,-2,0.2
97.1345,-2,0.2
97.1678,-2,0.2
97.2012,-2,0.2
97.2345,-2,0.2
97.2678,-2,0.2
97.3011,-2,0.2
97.3344,-2,0.2
97.3678,-2,0.2
97.4011,-2,0.2
97.4344,-2,0.2
97.4677,-2,0.2
97.501,-2,0.2
97.5344,-2,0.2
97.5677,-2,0.2
97.601,-2,0.2
97.6343,-2,0.2
97.6676,-2,0.2
97.701,-2,0.2
97.7343,-2,0.2
97.7676,-2,0.2
97.8009,-2,0.2
97.8342,-2,0.2
97.8676,-2,0.2
97.9009,-2,0.2
97.9342,-2,0.2
97.9675,-2,0.2
98.0008,-2,0.2
98.0342,-2,0.2
98.0675,-2,0.2
98.1008,-2,0.2
98.1341,-2,0.2
98.1674,-2,0.2
98.2007,-2,0.2
98.2341,-2,0.2
98.2674,-2,0.2
98.3007,-2,0.2
98.334,-2,0.2
98.3673,-2,0.2
98.4007,-2,0.2
98.434,-2,0.2
98.4673,-2,0.2
98.5006,-2,0.2
98.5339,-2,0.2
98.5673,-2,0.2
98.6006,-2,0.2
98.6339,-2,0.2
98.6672,-2,0.2
98.7005,-2,0.2
98.7339,-2,0.2
98.7672,-2,0.2
98.8005,-2,0.2
98.8338,-2,0.2
98.8671,-2,0.2
98.9005,-2,0.2
98.9338,-2,0.2
98.9671,-2,0.2
99.0004,-2,0.2
99.0337,-2,0.2
99.0671,-2,0.2
99.1004,-2,0.2
99.1337,-2,0.2
99.167,-2,0.2
99.2003,-2,0.2
99.2337,-2,0.2
99.267,-2,0.2
99.3003,-2,0.2
99.3336,-2,0.2
99.3669,-2,0.2
99.4002,-2,0.2
99.4336,-2,0.2
99.4669,-2,0.2
99.5002,-2,0.2
99.5335,-2,0.2
99.5668,-2,0.2
99.6002,-2,0.2
99.6335,-2,0.2
99.6668,-2,0.2
99.7001,-2,0.2
99.7334,-2,0.2
99.7668,-2,0.2
99.8001,-2,0.2
99.8334,-2,0.2
99.8667,-2,0.2
99.9,-2,0.2
99.9334,-2,0.2
99.9667,-2,0.2
100,-2,0.2
100.033,-2,0.2
100.067,-2,0.2
100.1,-2,0.2
100.133,-2,0.2
100.167,-2,0.2
100.2,-2,0.2
100.233,-2,0.2
100.267,-2,0.2
100.3,-2,0.2
100.333,-2,0.2
100.367,-2,0.2
100.4,-2,0.2
100.433,-2,0.2
100.466,-2,0.2
100.5,-2,0.2
100.533,-2,0.2
100.566,-2,0.2
100.6,-2,0.2
100.633,-2,0.2
100.666,-2,0.2
100.7,-2,0.2
100.733,-2,0.2
100.766,-2,0.2
100.8,-2,0.2
100.833,-2,0.2
100.866,-2,0.2
100.9,-2,0.2
100.933,-2,0.2
100.966,-2,0.2
101,-2,0.2
101.033,-2,0.2
101.066,-2,0.2
101.1,-2,0.2
101.133,-2,0.2
101.166,-2,0.2
101.2,-2,0.2
101.233,-2,0.2
101.266,-2,0.2
101.299,-2,0.2
101.333,-2,0.2
101.366,-2,0.2
101.399,-2,0.2
101.433,-2,0.2
101.466,-2,0.2
101.499,-2,0.2
101.533,-2,0.2
101.566,-2,0.2
101.599,-2,0.2
101.633,-2,0.2
101.666,-2,0.2
101.699,-2,0.2
101.733,-2,0.2
101.766,-2,0.2
101.799,-2,0.2
101.833,-2,0.2
101.866,-2,0.2
101.899,-2,0.2
101.933,-2,0.2
101.966,-2,0.2
101.999,-2,0.2
102.032,-2,0.2
102.066,-2,0.2
102.099,-2,0.2
102.132,-2,0.2
102.166,-2,0.2
102.199,-2,0.2
102.232,-2,0.2
102.266,-2,0.2
102.299,-2,0.2
102.332,-2,0.2
102.366,-2,0.2
102.399,-2,0.2
102.432,-2,0.2
102.466,-2,0.2
102.499,-2,0.2
102.532,-2,0.2
102.566,-2,0.2
102.599,-2,0.2
102.632,-2,0.2
102.666,-2,0.2
102.699,-2,0.2
102.732,-2,0.2
102.766,-2,0.2
102.799,-2,0.2
102.832,-2,0.2
102.865,-2,0.2
102.899,-2,0.2
102.932,-2,0.2
102.965,-2,0.2
102.999,-2,0.2
103.032,-2,0.2
103.065,-2,0.2
103.099,-2,0.2
103.132,-2,0.2
103.165,-2,0.2
103.199,-2,0.2
103.232,-2,0.2
103.265,-2,0.2
103.299,-2,0.2
103.332,-2,0.2
103.365,-2,0.2
103.399,-2,0.2
103.432,-2,0.2
103.465,-2,0.2
103.499,-2,0.2
103.532,-2,0.2
103.565,-2,0.2
103.599,-2,0.2
103.632,-2,0.2
103.665,-2,0.2
103.698,-2,0.2
103.732,-2,0.2
103.765,-2,0.2
103.798,-2,0.2
103.832,-2,0.2
103.865,-2,0.2
103.898,-2,0.2
103.932,-2,0.2
103.965,-2,0.2
103.998,-2,0.2
104.032,-2,0.2
104.065,-2,0.2
104.098,-2,0.2
104.132,-2,0.2
104.165,-2,0.2
104.198,-2,0.2
104.232,-2,0.2
104.265,-2,0.2
104.298,-2,0.2
104.332,-2,0.2
104.365,-2,0.2
104.398,-2,0.2
104.431,-2,0.2
104.465,-2,0.2
104.498,-2,0.2
104.531,-2,0.2
104.565,-2,0.2
104.598,-2,0.2
104.631,-2,0.2
104.665,-2,0.2
104.698,-2,0.2
104.731,-2,0.2
104.765,-2,0.2
104.798,-2,0.2
104.831,-2,0.2
104.865,-2,0.2
104.898,-2,0.2
104.931,-2,0.2
104.965,-2,0.2
104.998,-2,0.2
105.031,-2,0.2
105.065,-2,0.2
105.098,-2,0.2
105.131,-2,0.2
105.165,-2,0.2
105.198,-2,0.2
105.231,-2,0.2
105.264,-2,0.2
105.298,-2,0.2
105.331,-2,0.2
105.364,-2,0.2
105.398,-2,0.2
105.431,-2,0.2
105.464,-2,0.2
105.498,-2,0.2
105.531,-2,0.2
105.564,-2,0.2
105.598,-2,0.2
105.631,-2,0.2
105.664,-2,0.2
105.698,-2,0.2
105.731,-2,0.2
105.764,-2,0.2
105.798,-2,0.2
105.831,-2,0.2
105.864,-2,0.2
105.898,-2,0.2
105.931,-2,0.2
105.964,-2,0.2
105.998,-2,0.2
106.031,-2,0.2
106.064,-2,0.2
106.097,-2,0.2
106.131,-2,0.2
106.164,-2,0.2
106.197,-2,0.2
106.231,-2,0.2
106.264,-2,0.2
106.297,-2,0.2
106.331,-2,0.2
106.364,-2,0.2
106.397,-2,0.2
106.431,-2,0.2
106.464,-2,0.2
106.497,-2,0.2
106.531,-2,0.2
106.564,-2,0.2
106.597,-2,0.2
106.631,-2,0.2
106.664,-2,0.2
106.697,-2,0.2
106.731,-2,0.2
106.764,-2,0.2
106.797,-2,0.2
106.83,-2,0.2
106.864,-2,0.2
106.897,-2,0.2
106.93,-2,0.2
106.964,-2,0.2
106.997,-2,0.2
107.03,-2,0.2
107.064,-2,0.2
107.097,-2,0.2
107.13,-2,0.2
107.164,-2,0.2
107.197,-2,0.2
107.23,-2,0.2
107.264,-2,0.2
107.297,-2,0.2
107.33,-2,0.2
107.364,-2,0.2
107.397,-2,0.2
107.43,-2,0.2
107.464,-2,0.2
107.497,-2,0.2
107.53,-2,0.2
107.564,-2,0.2
107.597,-2,0.2
107.63,-2,0.2
107.663,-2,0.2
107.697,-2,0.2
107.73,-2,0.2
107.763,-2,0.2
107.797,-2,0.2
107.83,-2,0.2
107.863,-2,0.2
107.897,-2,0.2
107.93,-2,0.2
107.963,-2,0.2
107.997,-2,0.2
108.03,-2,0.2
108.063,-2,0.2
108.097,-2,0.2
108.13,-2,0.2
108.163,-2,0.2
108.197,-2,0.2
108.23,-2,0.2
108.263,-2,0.2
108.297,-2,0.2
108.33,-2,0.2
108.363,-2,0.2
108.397,-2,0.2
108.43,-2,0.2
108.463,-2,0.2
108.496,-2,0.2
108.53,-2,0.2
108.563,-2,0.2
108.596,-2,0.2
108.63,-2,0.2
108.663,-2,0.2
108.696,-2,0.2
108.73,-2,0.2
108.763,-2,0.2
108.796,-2,0.2
108.83,-2,0.2
108.863,-2,0.2
108.896,-2,0.2
108.93,-2,0.2
108.963,-2,0.2
108.996,-2,0.2
109.03,-2,0.2
109.063,-2,0.2
109.096,-2,0.2
109.13,-2,0.2
109.163,-2,0.2
109.196,-2,0.2
109.229,-2,0.2
109.263,-2,0.2
109.296,-2,0.2
109.329,-2,0.2
109.363,-2,0.2
109.396,-2,0.2
109.429,-2,0.2
109.463,-2,0.2
109.496,-2,0.2
109.529,-2,0.2
109.563,-2,0.2
109.596,-2,0.2
109.629,-2,0.2
109.663,-2,0.2
109.696,-2,0.2
109.729,-2,0.2
109.763,-2,0.2
109.796,-2,0.2
109.829,-2,0.2
109.863,-2,0.2
109.896,-2,0.2
109.929,-2,0.2
109.963,-2,0.2
109.996,-2,0.2
110.029,-2,0.2
110.062,-2,0.2
110.096,-2,0.2
110.129,-2,0.2
110.162,-2,0.2
110.196,-2,0.2
110.229,-2,0.2
110.262,-2,0.2
110.296,-2,0.2
110.329,-2,0.2
110.362,-2,0.2
110.396,-2,0.2
110.429,-2,0.2
110.462,-2,0.2
110.496,-2,0.2
110.529,-2,0.2
110.562,-2,0.2
110.596,-2,0.2
110.629,-2,0.2
110.662,-2,0.2
110.696,-2,0.2
110.729,-2,0.2
110.762,-2,0.2
110.796,-2,0.2
110.829,-2,0.2
110.862,-2,0.2
110.895,-2,0.2
110.929,-2,0.2
110.962,-2,0.2
110.995,-2,0.2
111.029,-2,0.2
111.062,-2,0.2
111.095,-2,0.2
111.129,-2,0.2
111.162,-2,0.2
111.195,-2,0.2
111.229,-2,0.2
111.262,-2,0.2
111.295,-2,0.2
111.329,-2,0.2
111.362,-2,0.2
111.395,-2,0.2
111.429,-2,0.2
111.462,-2,0.2
111.495,-2,0.2
111.529,-2,0.2
111.562,-2,0.2
111.595,-2,0.2
111.628,-2,0.2
111.662,-2,0.2
111.695,-2,0.2
111.728,-2,0.2
111.762,-2,0.2
111.795,-2,0.2
111.828,-2,0.2
111.862,-2,0.2
111.895,-2,0.2
111.928,-2,0.2
111.962,-2,0.2
111.995,-2,0.2
112.028,-2,0.2
112.062,-2,0.2
112.095,-2,0.2
112.128,-2,0.2
112.162,-2,0.2
112.195,-2,0.2
112.228,-2,0.2
112.262,-2,0.2
112.295,-2,0.2
112.328,-2,0.2
112.362,-2,0.2
112.395,-2,0.2
112.428,-2,0.2
112.461,-2,0.2
112.495,-2,0.2
112.528,-2,0.2
112.561,-2,0.2
112.595,-2,0.2
112.628,-2,0.2
112.661,-2,0.2
112.695,-2,0.2
112.728,-2,0.2
112.761,-2,0.2
112.795,-2,0.2
112.828,-2,0.2
112.861,-2,0.2
112.895,-2,0.2
112.928,-2,0.2
112.961,-2,0.2
112.995,-2,0.2
113.028,-2,0.2
113.061,-2,0.2
113.095,-2,0.2
113.128,-2,0.2
113.161,-2,0.2
113.195,-2,0.2
113.228,-2,0.2
113.261,-2,0.2
113.294,-2,0.2
113.328,-2,0.2
113.361,-2,0.2
113.394,-2,0.2
113.428,-2,0.2
113.461,-2,0.2
113.494,-2,0.2
113.528,-2,0.2
113.561,-2,0.2
113.594,-2,0.2
113.628,-2,0.2
113.661,-2,0.2
113.694,-2,0.2
113.728,-2,0.2
113.761,-2,0.2
113.794,-2,0.2
113.828,-2,0.2
113.861,-2,0.2
113.894,-2,0.2
113.928,-2,0.2
113.961,-2,0.2
113.994,-2,0.2
114.027,-2,0.2
114.061,-2,0.2
114.094,-2,0.2
114.127,-2,0.2
114.161,-2,0.2
114.194,-2,0.2
114.227,-2,0.2
114.261,-2,0.2
114.294,-2,0.2
114.327,-2,0.2
114.361,-2,0.2
114.394,-2,0.2
114.427,-2,0.2
114.461,-2,0.2
114.494,-2,0.2
114.527,-2,0.2
114.561,-2,0.2
114.594,-2,0.2
114.627,-2,0.2
114.661,-2,0.2
114.694,-2,0.2
114.727,-2,0.2
114.761,-2,0.2
114.794,-2,0.2
114.827,-2,0.2
114.86,-2,0.2
114.894,-2,0.2
114.927,-2,0.2
114.96,-2,0.2
114.994,-2,0.2
115.027,-2,0.2
115.06,-2,0.2
115.094,-2,0.2
115.127,-2,0.2
115.16,-2,0.2
115.194,-2,0.2
115.227,-2,0.2
115.26,-2,0.2
115.294,-2,0.2
115.327,-2,0.2
115.36,-2,0.2
115.394,-2,0.2
115.427,-2,0.2
115.46,-2,0.2
115.494,-2,0.2
115.527,-2,0.2
115.56,-2,0.2
115.594,-2,0.2
115.627,-2,0.2
115.66,-2,0.2
115.693,-2,0.2
115.727,-2,0.2
115.76,-2,0.2
115.793,-2,0.2
115.827,-2,0.2
115.86,-2,0.2
115.893,-2,0.2
115.927,-2,0.2
115.96,-2,0.2
115.993,-2,0.2
116.027,-2,0.2
116.06,-2,0.2
116.093,-2,0.2
116.127,-2,0.2
116.16,-2,0.2
116.193,-2,0.2
116.227,-2,0.2
116.26,-2,0.2
116.293,-2,0.2
116.327,-2,0.2
116.36,-2,0.2
116.393,-2,0.2
116.426,-2,0.2
116.46,-2,0.2
116.493,-2,0.2
116.526,-2,0.2
116.56,-2,0.2
116.593,-2,0.2
116.626,-2,0.2
116.66,-2,0.2
116.693,-2,0.2
116.726,-2,0.2
116.76,-2,0.2
116.793,-2,0.2
116.826,-2,0.2
116.86,-2,0.2
116.893,-2,0.2
116.926,-2,0.2
116.96,-2,0.2
116.993,-2,0.2
117.026,-2,0.2
117.06,-2,0.2
117.093,-2,0.2
117.126,-2,0.2
117.16,-2,0.2
117.193,-2,0.2
117.226,-2,0.2
117.259,-2,0.2
117.293,-2,0.2
117.326,-2,0.2
117.359,-2,0.2
117.393,-2,0.2
117.426,-2,0.2
117.459,-2,0.2
117.493,-2,0.2
117.526,-2,0.2
117.559,-2,0.2
117.593,-2,0.2
117.626,-2,0.2
117.659,-2,0.2
117.693,-2,0.2
117.726,-2,0.2
117.759,-2,0.2
117.793,-2,0.2
117.826,-2,0.2
117.859,-2,0.2
117.893,-2,0.2
117.926,-2,0.2
117.959,-2,0.2
117.993,-2,0.2
118.026,-2,0.2
118.059,-2,0.2
118.092,-2,0.2
118.126,-2,0.2
118.159,-2,0.2
118.192,-2,0.2
118.226,-2,0.2
118.259,-2,0.2
118.292,-2,0.2
118.326,-2,0.2
118.359,-2,0.2
118.392,-2,0.2
118.426,-2,0.2
118.459,-2,0.2
118.492,-2,0.2
118.526,-2,0.2
118.559,-2,0.2
118.592,-2,0.2
118.626,-2,0.2
118.659,-2,0.2
118.692,-2,0.2
118.726,-2,0.2
118.759,-2,0.2
118.792,-2,0.2
118.825,-2,0.2
118.859,-2,0.2
118.892,-2,0.2
118.925,-2,0.2
118.959,-2,0.2
118.992,-2,0.2
119.025,-2,0.2
119.059,-2,0.2
119.092,-2,0.2
119.125,-2,0.2
119.159,-2,0.2
119.192,-2,0.2
119.225,-2,0.2
119.259,-2,0.2
119.292,-2,0.2
119.325,-2,0.2
119.359,-2,0.2
119.392,-2,0.2
119.425,-2,0.2
119.459,-2,0.2
119.492,-2,0.2
119.525,-2,0.2
119.559,-2,0.2
119.592,-2,0.2
119.625,-2,0.2
119.658,-2,0.2
119.692,-2,0.2
119.725,-2,0.2
119.758,-2,0.2
119.792,-2,0.2
119.825,-2,0.2
119.858,-2,0.2
119.892,-2,0.2
119.925,-2,0.2
119.958,-2,0.2
119.992,-2,0.2
120.025,-2,0.2
120.058,-2,0.2
120.092,-2,0.2
120.125,-2,0.2
120.158,-2,0.2
120.192,-2,0.2
120.225,-2,0.2
120.258,-2,0.2
120.292,-2,0.2
120.325,-2,0.2
120.358,-2,0.2
120.392,-2,0.2
120.425,-2,0.2
120.458,-2,0.2
120.491,-2,0.2
120.525,-2,0.2
